category,image_id,q_id,q_type,question,ground_truth,model,full_response,extracted_ans,correct,response_time
junctions,b1d3907b-2278601b.jpg,JI_01,yes/no,Is there a traffic light visible in this scene?,yes,internvl3,!,unclear,False,0.19
junctions,b1d3907b-2278601b.jpg,JI_02,yes/no,Is this scene at an urban intersection?,yes,internvl3,!,unclear,False,0.18
junctions,b1d3907b-2278601b.jpg,JI_03,yes/no,Are there multiple vehicles visible at this junction?,yes,internvl3,!,unclear,False,0.18
junctions,b1d3907b-2278601b.jpg,JI_04,yes/no,Is this a highway scene with no traffic signals?,no,internvl3,!,unclear,False,0.19
junctions,b1d3907b-2278601b.jpg,JI_05,yes/no,Are pedestrians present at this junction?,no,internvl3,!,unclear,False,0.18
junctions,b1d3907b-2278601b.jpg,JI_06,yes/no,Is this scene in a residential area?,no,internvl3,!,unclear,False,0.18
junctions,b1d3907b-2278601b.jpg,JI_07,yes/no,Are there more than two traffic lights visible in this scene?,yes,internvl3,!,unclear,False,0.19
junctions,b1d3907b-2278601b.jpg,JI_08,yes/no,Is this a nighttime junction scene?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.74
junctions,b1d3907b-2278601b.jpg,JI_09,yes/no,Are there both pedestrians and traffic lights present in this scene?,no,internvl3,!,unclear,False,0.19
junctions,b1d3907b-2278601b.jpg,JI_10,yes/no,Is there any bus or truck visible at this junction?,no,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.75
junctions,b1d4b62c-d9805029.jpg,JI_01,yes/no,Is there a traffic light visible in this scene?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.74
junctions,b1d4b62c-d9805029.jpg,JI_02,yes/no,Is this scene at an urban intersection?,yes,internvl3,!,unclear,False,0.18
junctions,b1d4b62c-d9805029.jpg,JI_03,yes/no,Are there multiple vehicles visible at this junction?,yes,internvl3,![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i,unclear,False,1.73
junctions,b1d4b62c-d9805029.jpg,JI_04,yes/no,Is this a highway scene with no traffic signals?,no,internvl3,!,unclear,False,0.19
junctions,b1d4b62c-d9805029.jpg,JI_05,yes/no,Are pedestrians present at this junction?,yes,internvl3,!,unclear,False,0.18
junctions,b1d4b62c-d9805029.jpg,JI_06,yes/no,Is this scene in a residential area?,no,internvl3,!,unclear,False,0.18
junctions,b1d4b62c-d9805029.jpg,JI_07,yes/no,Are there more than two traffic lights visible in this scene?,no,internvl3,!,unclear,False,0.19
junctions,b1d4b62c-d9805029.jpg,JI_08,yes/no,Is this a nighttime junction scene?,yes,internvl3,!,unclear,False,0.18
junctions,b1d4b62c-d9805029.jpg,JI_09,yes/no,Are there both pedestrians and traffic lights present in this scene?,yes,internvl3,!,unclear,False,0.19
junctions,b1d4b62c-d9805029.jpg,JI_10,yes/no,Is there any bus or truck visible at this junction?,no,internvl3,!,unclear,False,0.19
junctions,b1d8735d-eee9f184.jpg,JI_01,yes/no,Is there a traffic light visible in this scene?,yes,internvl3,!,unclear,False,0.19
junctions,b1d8735d-eee9f184.jpg,JI_02,yes/no,Is this scene at an urban intersection?,yes,internvl3,!,unclear,False,0.18
junctions,b1d8735d-eee9f184.jpg,JI_03,yes/no,Are there multiple vehicles visible at this junction?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.73
junctions,b1d8735d-eee9f184.jpg,JI_04,yes/no,Is this a highway scene with no traffic signals?,no,internvl3,!,unclear,False,0.19
junctions,b1d8735d-eee9f184.jpg,JI_05,yes/no,Are pedestrians present at this junction?,no,internvl3,!,unclear,False,0.18
junctions,b1d8735d-eee9f184.jpg,JI_06,yes/no,Is this scene in a residential area?,no,internvl3,!,unclear,False,0.18
junctions,b1d8735d-eee9f184.jpg,JI_07,yes/no,Are there more than two traffic lights visible in this scene?,no,internvl3,!,unclear,False,0.19
junctions,b1d8735d-eee9f184.jpg,JI_08,yes/no,Is this a nighttime junction scene?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.73
junctions,b1d8735d-eee9f184.jpg,JI_09,yes/no,Are there both pedestrians and traffic lights present in this scene?,no,internvl3,!,unclear,False,0.19
junctions,b1d8735d-eee9f184.jpg,JI_10,yes/no,Is there any bus or truck visible at this junction?,no,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.74
junctions,b1d968b9-563405f4.jpg,JI_01,yes/no,Is there a traffic light visible in this scene?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.75
junctions,b1d968b9-563405f4.jpg,JI_02,yes/no,Is this scene at an urban intersection?,yes,internvl3,!,unclear,False,0.23
junctions,b1d968b9-563405f4.jpg,JI_03,yes/no,Are there multiple vehicles visible at this junction?,yes,internvl3,!,unclear,False,0.18
junctions,b1d968b9-563405f4.jpg,JI_04,yes/no,Is this a highway scene with no traffic signals?,no,internvl3,!,unclear,False,0.19
junctions,b1d968b9-563405f4.jpg,JI_05,yes/no,Are pedestrians present at this junction?,yes,internvl3,!,unclear,False,0.18
junctions,b1d968b9-563405f4.jpg,JI_06,yes/no,Is this scene in a residential area?,no,internvl3,!,unclear,False,0.18
junctions,b1d968b9-563405f4.jpg,JI_07,yes/no,Are there more than two traffic lights visible in this scene?,yes,internvl3,!,unclear,False,0.19
junctions,b1d968b9-563405f4.jpg,JI_08,yes/no,Is this a nighttime junction scene?,no,internvl3,!,unclear,False,0.18
junctions,b1d968b9-563405f4.jpg,JI_09,yes/no,Are there both pedestrians and traffic lights present in this scene?,yes,internvl3,!,unclear,False,0.25
junctions,b1d968b9-563405f4.jpg,JI_10,yes/no,Is there any bus or truck visible at this junction?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.81
junctions,b1d9e136-6c94ea3f.jpg,JI_01,yes/no,Is there a traffic light visible in this scene?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.81
junctions,b1d9e136-6c94ea3f.jpg,JI_02,yes/no,Is this scene at an urban intersection?,yes,internvl3,!,unclear,False,0.25
junctions,b1d9e136-6c94ea3f.jpg,JI_03,yes/no,Are there multiple vehicles visible at this junction?,yes,internvl3,!,unclear,False,0.25
junctions,b1d9e136-6c94ea3f.jpg,JI_04,yes/no,Is this a highway scene with no traffic signals?,no,internvl3,!,unclear,False,0.25
junctions,b1d9e136-6c94ea3f.jpg,JI_05,yes/no,Are pedestrians present at this junction?,yes,internvl3,!,unclear,False,0.25
junctions,b1d9e136-6c94ea3f.jpg,JI_06,yes/no,Is this scene in a residential area?,no,internvl3,!,unclear,False,0.21
junctions,b1d9e136-6c94ea3f.jpg,JI_07,yes/no,Are there more than two traffic lights visible in this scene?,yes,internvl3,!,unclear,False,0.19
junctions,b1d9e136-6c94ea3f.jpg,JI_08,yes/no,Is this a nighttime junction scene?,no,internvl3,!,unclear,False,0.18
junctions,b1d9e136-6c94ea3f.jpg,JI_09,yes/no,Are there both pedestrians and traffic lights present in this scene?,yes,internvl3,!,unclear,False,0.19
junctions,b1d9e136-6c94ea3f.jpg,JI_10,yes/no,Is there any bus or truck visible at this junction?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.82
junctions,b1db7e22-cfa74dc3.jpg,JI_01,yes/no,Is there a traffic light visible in this scene?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.83
junctions,b1db7e22-cfa74dc3.jpg,JI_02,yes/no,Is this scene at an urban intersection?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.82
junctions,b1db7e22-cfa74dc3.jpg,JI_03,yes/no,Are there multiple vehicles visible at this junction?,yes,internvl3,![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i![](https://i,unclear,False,1.9
junctions,b1db7e22-cfa74dc3.jpg,JI_04,yes/no,Is this a highway scene with no traffic signals?,no,internvl3,!,unclear,False,0.26
junctions,b1db7e22-cfa74dc3.jpg,JI_05,yes/no,Are pedestrians present at this junction?,no,internvl3,!,unclear,False,0.24
junctions,b1db7e22-cfa74dc3.jpg,JI_06,yes/no,Is this scene in a residential area?,no,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.77
junctions,b1db7e22-cfa74dc3.jpg,JI_07,yes/no,Are there more than two traffic lights visible in this scene?,no,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.93
junctions,b1db7e22-cfa74dc3.jpg,JI_08,yes/no,Is this a nighttime junction scene?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.82
junctions,b1db7e22-cfa74dc3.jpg,JI_09,yes/no,Are there both pedestrians and traffic lights present in this scene?,no,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.83
junctions,b1db7e22-cfa74dc3.jpg,JI_10,yes/no,Is there any bus or truck visible at this junction?,no,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.83
junctions,b1dd58c1-8b546ba7.jpg,JI_01,yes/no,Is there a traffic light visible in this scene?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.82
junctions,b1dd58c1-8b546ba7.jpg,JI_02,yes/no,Is this scene at an urban intersection?,yes,internvl3,!,unclear,False,0.25
junctions,b1dd58c1-8b546ba7.jpg,JI_03,yes/no,Are there multiple vehicles visible at this junction?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.82
junctions,b1dd58c1-8b546ba7.jpg,JI_04,yes/no,Is this a highway scene with no traffic signals?,no,internvl3,!,unclear,False,0.26
junctions,b1dd58c1-8b546ba7.jpg,JI_05,yes/no,Are pedestrians present at this junction?,yes,internvl3,!,unclear,False,0.25
junctions,b1dd58c1-8b546ba7.jpg,JI_06,yes/no,Is this scene in a residential area?,no,internvl3,!,unclear,False,0.25
junctions,b1dd58c1-8b546ba7.jpg,JI_07,yes/no,Are there more than two traffic lights visible in this scene?,no,internvl3,!,unclear,False,0.26
junctions,b1dd58c1-8b546ba7.jpg,JI_08,yes/no,Is this a nighttime junction scene?,no,internvl3,!,unclear,False,0.25
junctions,b1dd58c1-8b546ba7.jpg,JI_09,yes/no,Are there both pedestrians and traffic lights present in this scene?,yes,internvl3,!,unclear,False,0.2
junctions,b1dd58c1-8b546ba7.jpg,JI_10,yes/no,Is there any bus or truck visible at this junction?,no,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.74
junctions,b1e0c01d-dd9e6e2f.jpg,JI_01,yes/no,Is there a traffic light visible in this scene?,yes,internvl3,!,unclear,False,0.19
junctions,b1e0c01d-dd9e6e2f.jpg,JI_02,yes/no,Is this scene at an urban intersection?,yes,internvl3,!,unclear,False,0.18
junctions,b1e0c01d-dd9e6e2f.jpg,JI_03,yes/no,Are there multiple vehicles visible at this junction?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.76
junctions,b1e0c01d-dd9e6e2f.jpg,JI_04,yes/no,Is this a highway scene with no traffic signals?,no,internvl3,!,unclear,False,0.26
junctions,b1e0c01d-dd9e6e2f.jpg,JI_05,yes/no,Are pedestrians present at this junction?,yes,internvl3,!,unclear,False,0.25
junctions,b1e0c01d-dd9e6e2f.jpg,JI_06,yes/no,Is this scene in a residential area?,no,internvl3,!,unclear,False,0.25
junctions,b1e0c01d-dd9e6e2f.jpg,JI_07,yes/no,Are there more than two traffic lights visible in this scene?,no,internvl3,!,unclear,False,0.25
junctions,b1e0c01d-dd9e6e2f.jpg,JI_08,yes/no,Is this a nighttime junction scene?,no,internvl3,!,unclear,False,0.24
junctions,b1e0c01d-dd9e6e2f.jpg,JI_09,yes/no,Are there both pedestrians and traffic lights present in this scene?,yes,internvl3,!,unclear,False,0.26
junctions,b1e0c01d-dd9e6e2f.jpg,JI_10,yes/no,Is there any bus or truck visible at this junction?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.82
junctions,b1ebfc3c-740ec84a.jpg,JI_01,yes/no,Is there a traffic light visible in this scene?,yes,internvl3,!,unclear,False,0.25
junctions,b1ebfc3c-740ec84a.jpg,JI_02,yes/no,Is this scene at an urban intersection?,yes,internvl3,!,unclear,False,0.23
junctions,b1ebfc3c-740ec84a.jpg,JI_03,yes/no,Are there multiple vehicles visible at this junction?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.76
junctions,b1ebfc3c-740ec84a.jpg,JI_04,yes/no,Is this a highway scene with no traffic signals?,no,internvl3,!,unclear,False,0.26
junctions,b1ebfc3c-740ec84a.jpg,JI_05,yes/no,Are pedestrians present at this junction?,yes,internvl3,!,unclear,False,0.25
junctions,b1ebfc3c-740ec84a.jpg,JI_06,yes/no,Is this scene in a residential area?,no,internvl3,!,unclear,False,0.25
junctions,b1ebfc3c-740ec84a.jpg,JI_07,yes/no,Are there more than two traffic lights visible in this scene?,yes,internvl3,!,unclear,False,0.26
junctions,b1ebfc3c-740ec84a.jpg,JI_08,yes/no,Is this a nighttime junction scene?,yes,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.81
junctions,b1ebfc3c-740ec84a.jpg,JI_09,yes/no,Are there both pedestrians and traffic lights present in this scene?,yes,internvl3,!,unclear,False,0.25
junctions,b1ebfc3c-740ec84a.jpg,JI_10,yes/no,Is there any bus or truck visible at this junction?,no,internvl3,![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com![](https://imgur.com!,unclear,False,1.81
junctions,b1ebfc3c-cc9c2bb8.jpg,JI_01,yes/no,Is there a traffic light visible in this scene?,yes,internvl3,!,unclear,False,0.25
junctions,b1ebfc3c-cc9c2bb8.jpg,JI_02,yes/no,Is this scene at an urban intersection?,yes,internvl3,!,unclear,False,0.24
junctions,b1ebfc3c-cc9c2bb8.jpg,JI_03,yes/no,Are there multiple vehicles visible at this junction?,yes,internvl3,!,unclear,False,0.24
junctions,b1ebfc3c-cc9c2bb8.jpg,JI_04,yes/no,Is this a highway scene with no traffic signals?,no,internvl3,!,unclear,False,0.27
junctions,b1ebfc3c-cc9c2bb8.jpg,JI_05,yes/no,Are pedestrians present at this junction?,yes,internvl3,!,unclear,False,0.25
junctions,b1ebfc3c-cc9c2bb8.jpg,JI_06,yes/no,Is this scene in a residential area?,no,internvl3,!,unclear,False,0.23
junctions,b1ebfc3c-cc9c2bb8.jpg,JI_07,yes/no,Are there more than two traffic lights visible in this scene?,yes,internvl3,!,unclear,False,0.23
junctions,b1ebfc3c-cc9c2bb8.jpg,JI_08,yes/no,Is this a nighttime junction scene?,yes,internvl3,!,unclear,False,0.18
junctions,b1ebfc3c-cc9c2bb8.jpg,JI_09,yes/no,Are there both pedestrians and traffic lights present in this scene?,yes,internvl3,!,unclear,False,0.19
junctions,b1ebfc3c-cc9c2bb8.jpg,JI_10,yes/no,Is there any bus or truck visible at this junction?,no,internvl3,!,unclear,False,0.19
junctions,b1ee702d-0ae1fc10.jpg,JI_01,yes/no,Is there a traffic light visible in this scene?,yes,internvl3,!,unclear,False,0.19
junctions,b1ee702d-0ae1fc10.jpg,JI_02,yes/no,Is this scene at an urban intersection?,yes,internvl3,!,unclear,False,0.18
