category,image_id,q_id,q_type,question,ground_truth,model,full_response,extracted_ans,correct,response_time
negation_bias,b1e1a7b8-65ec7612.jpg,NB_TL_05,yes/no,Is the intersection being managed without any lights?,no,llava_ov,No,no,True,0.57
negation_bias,b1e1a7b8-65ec7612.jpg,NB_TL_06,yes/no,Would a driver need to proceed without signal guidance here?,no,llava_ov,No.,no,True,0.61
negation_bias,b1e2346e-c5f98707.jpg,NB_TL_01,yes/no,Is a traffic signal absent from this scene?,no,llava_ov,No,no,True,0.57
negation_bias,b1e2346e-c5f98707.jpg,NB_TL_02,yes/no,Is there no traffic light visible to the ego vehicle?,no,llava_ov,No.,no,True,0.61
negation_bias,b1e2346e-c5f98707.jpg,NB_TL_03,yes/no,Does this road lack any traffic signal control?,no,llava_ov,No,no,True,0.57
negation_bias,b1e2346e-c5f98707.jpg,NB_TL_04,yes/no,Is this junction free of any overhead signals?,no,llava_ov,Yes,yes,False,0.57
negation_bias,b1e2346e-c5f98707.jpg,NB_TL_05,yes/no,Is the intersection being managed without any lights?,no,llava_ov,No,no,True,0.57
negation_bias,b1e2346e-c5f98707.jpg,NB_TL_06,yes/no,Would a driver need to proceed without signal guidance here?,no,llava_ov,Yes.,yes,False,0.61
negation_bias,b1e9ee0e-67e26f2e.jpg,NB_TL_01,yes/no,Is a traffic signal absent from this scene?,no,llava_ov,Yes.,yes,False,0.61
negation_bias,b1e9ee0e-67e26f2e.jpg,NB_TL_02,yes/no,Is there no traffic light visible to the ego vehicle?,no,llava_ov,Yes.,yes,False,0.61
negation_bias,b1e9ee0e-67e26f2e.jpg,NB_TL_03,yes/no,Does this road lack any traffic signal control?,no,llava_ov,Yes.,yes,False,0.61
negation_bias,b1e9ee0e-67e26f2e.jpg,NB_TL_04,yes/no,Is this junction free of any overhead signals?,no,llava_ov,Yes,yes,False,0.57
negation_bias,b1e9ee0e-67e26f2e.jpg,NB_TL_05,yes/no,Is the intersection being managed without any lights?,no,llava_ov,Yes.,yes,False,0.61
negation_bias,b1e9ee0e-67e26f2e.jpg,NB_TL_06,yes/no,Would a driver need to proceed without signal guidance here?,no,llava_ov,Yes.,yes,False,0.66
negation_bias,b1ebfc3c-740ec84a.jpg,NB_TL_01,yes/no,Is a traffic signal absent from this scene?,no,llava_ov,No.,no,True,0.61
negation_bias,b1ebfc3c-740ec84a.jpg,NB_TL_02,yes/no,Is there no traffic light visible to the ego vehicle?,no,llava_ov,Yes.,yes,False,0.61
negation_bias,b1ebfc3c-740ec84a.jpg,NB_TL_03,yes/no,Does this road lack any traffic signal control?,no,llava_ov,No,no,True,0.57
negation_bias,b1ebfc3c-740ec84a.jpg,NB_TL_04,yes/no,Is this junction free of any overhead signals?,no,llava_ov,Yes,yes,False,0.56
negation_bias,b1ebfc3c-740ec84a.jpg,NB_TL_05,yes/no,Is the intersection being managed without any lights?,no,llava_ov,No,no,True,0.57
negation_bias,b1ebfc3c-740ec84a.jpg,NB_TL_06,yes/no,Would a driver need to proceed without signal guidance here?,no,llava_ov,No.,no,True,0.61
negation_bias,b1ebfc3c-cc9c2bb8.jpg,NB_TL_01,yes/no,Is a traffic signal absent from this scene?,no,llava_ov,No.,no,True,0.61
negation_bias,b1ebfc3c-cc9c2bb8.jpg,NB_TL_02,yes/no,Is there no traffic light visible to the ego vehicle?,no,llava_ov,Yes.,yes,False,0.63
negation_bias,b1ebfc3c-cc9c2bb8.jpg,NB_TL_03,yes/no,Does this road lack any traffic signal control?,no,llava_ov,No.,no,True,0.63
negation_bias,b1ebfc3c-cc9c2bb8.jpg,NB_TL_04,yes/no,Is this junction free of any overhead signals?,no,llava_ov,No,no,True,0.58
negation_bias,b1ebfc3c-cc9c2bb8.jpg,NB_TL_05,yes/no,Is the intersection being managed without any lights?,no,llava_ov,No,no,True,0.58
negation_bias,b1ebfc3c-cc9c2bb8.jpg,NB_TL_06,yes/no,Would a driver need to proceed without signal guidance here?,no,llava_ov,No.,no,True,0.61
negation_bias,b1ee702d-0ae1fc10.jpg,NB_TL_01,yes/no,Is a traffic signal absent from this scene?,no,llava_ov,Yes.,yes,False,0.63
negation_bias,b1ee702d-0ae1fc10.jpg,NB_TL_02,yes/no,Is there no traffic light visible to the ego vehicle?,no,llava_ov,Yes.,yes,False,0.63
negation_bias,b1ee702d-0ae1fc10.jpg,NB_TL_03,yes/no,Does this road lack any traffic signal control?,no,llava_ov,Yes.,yes,False,0.63
negation_bias,b1ee702d-0ae1fc10.jpg,NB_TL_04,yes/no,Is this junction free of any overhead signals?,no,llava_ov,Yes,yes,False,0.58
negation_bias,b1ee702d-0ae1fc10.jpg,NB_TL_05,yes/no,Is the intersection being managed without any lights?,no,llava_ov,Yes,yes,False,0.57
negation_bias,b1ee702d-0ae1fc10.jpg,NB_TL_06,yes/no,Would a driver need to proceed without signal guidance here?,no,llava_ov,Yes.,yes,False,0.61
negation_bias,b1f022d3-3774de8b.jpg,NB_TL_01,yes/no,Is a traffic signal absent from this scene?,no,llava_ov,No.,no,True,0.61
negation_bias,b1f022d3-3774de8b.jpg,NB_TL_02,yes/no,Is there no traffic light visible to the ego vehicle?,no,llava_ov,Yes.,yes,False,0.61
negation_bias,b1f022d3-3774de8b.jpg,NB_TL_03,yes/no,Does this road lack any traffic signal control?,no,llava_ov,No,no,True,0.57
negation_bias,b1f022d3-3774de8b.jpg,NB_TL_04,yes/no,Is this junction free of any overhead signals?,no,llava_ov,Yes,yes,False,0.57
negation_bias,b1f022d3-3774de8b.jpg,NB_TL_05,yes/no,Is the intersection being managed without any lights?,no,llava_ov,No,no,True,0.57
negation_bias,b1f022d3-3774de8b.jpg,NB_TL_06,yes/no,Would a driver need to proceed without signal guidance here?,no,llava_ov,Yes.,yes,False,0.61
negation_bias,b1f022d3-45162c67.jpg,NB_TL_01,yes/no,Is a traffic signal absent from this scene?,no,llava_ov,No.,no,True,0.61
negation_bias,b1f022d3-45162c67.jpg,NB_TL_02,yes/no,Is there no traffic light visible to the ego vehicle?,no,llava_ov,No.,no,True,0.61
negation_bias,b1f022d3-45162c67.jpg,NB_TL_03,yes/no,Does this road lack any traffic signal control?,no,llava_ov,No.,no,True,0.61
negation_bias,b1f022d3-45162c67.jpg,NB_TL_04,yes/no,Is this junction free of any overhead signals?,no,llava_ov,No,no,True,0.57
negation_bias,b1f022d3-45162c67.jpg,NB_TL_05,yes/no,Is the intersection being managed without any lights?,no,llava_ov,No,no,True,0.57
negation_bias,b1f022d3-45162c67.jpg,NB_TL_06,yes/no,Would a driver need to proceed without signal guidance here?,no,llava_ov,No.,no,True,0.61
negation_bias,b1f20aa0-3401c3bf.jpg,NB_TL_01,yes/no,Is a traffic signal absent from this scene?,no,llava_ov,No.,no,True,0.61
negation_bias,b1f20aa0-3401c3bf.jpg,NB_TL_02,yes/no,Is there no traffic light visible to the ego vehicle?,no,llava_ov,No.,no,True,0.61
negation_bias,b1f20aa0-3401c3bf.jpg,NB_TL_03,yes/no,Does this road lack any traffic signal control?,no,llava_ov,No.,no,True,0.61
negation_bias,b1f20aa0-3401c3bf.jpg,NB_TL_04,yes/no,Is this junction free of any overhead signals?,no,llava_ov,No,no,True,0.58
negation_bias,b1f20aa0-3401c3bf.jpg,NB_TL_05,yes/no,Is the intersection being managed without any lights?,no,llava_ov,No,no,True,0.58
negation_bias,b1f20aa0-3401c3bf.jpg,NB_TL_06,yes/no,Would a driver need to proceed without signal guidance here?,no,llava_ov,No.,no,True,0.63
negation_bias,b1f20aa0-50213047.jpg,NB_TL_01,yes/no,Is a traffic signal absent from this scene?,no,llava_ov,No.,no,True,0.63
negation_bias,b1f20aa0-50213047.jpg,NB_TL_02,yes/no,Is there no traffic light visible to the ego vehicle?,no,llava_ov,No.,no,True,0.61
negation_bias,b1f20aa0-50213047.jpg,NB_TL_03,yes/no,Does this road lack any traffic signal control?,no,llava_ov,No,no,True,0.57
negation_bias,b1f20aa0-50213047.jpg,NB_TL_04,yes/no,Is this junction free of any overhead signals?,no,llava_ov,No,no,True,0.57
negation_bias,b1f20aa0-50213047.jpg,NB_TL_05,yes/no,Is the intersection being managed without any lights?,no,llava_ov,No,no,True,0.56
negation_bias,b1f20aa0-50213047.jpg,NB_TL_06,yes/no,Would a driver need to proceed without signal guidance here?,no,llava_ov,Yes.,yes,False,0.6
negation_bias,b1f25ff6-1ddb7e43.jpg,NB_TL_01,yes/no,Is a traffic signal absent from this scene?,no,llava_ov,Yes.,yes,False,0.61
negation_bias,b1f25ff6-1ddb7e43.jpg,NB_TL_02,yes/no,Is there no traffic light visible to the ego vehicle?,no,llava_ov,Yes.,yes,False,0.62
negation_bias,b1f25ff6-1ddb7e43.jpg,NB_TL_03,yes/no,Does this road lack any traffic signal control?,no,llava_ov,Yes.,yes,False,0.61
negation_bias,b1f25ff6-1ddb7e43.jpg,NB_TL_04,yes/no,Is this junction free of any overhead signals?,no,llava_ov,Yes,yes,False,0.57
negation_bias,b1f25ff6-1ddb7e43.jpg,NB_TL_05,yes/no,Is the intersection being managed without any lights?,no,llava_ov,Yes,yes,False,0.57
negation_bias,b1f25ff6-1ddb7e43.jpg,NB_TL_06,yes/no,Would a driver need to proceed without signal guidance here?,no,llava_ov,Yes.,yes,False,0.61
negation_bias,b1f4491b-07b32e8c.jpg,NB_TL_01,yes/no,Is a traffic signal absent from this scene?,no,llava_ov,No.,no,True,0.61
negation_bias,b1f4491b-07b32e8c.jpg,NB_TL_02,yes/no,Is there no traffic light visible to the ego vehicle?,no,llava_ov,No.,no,True,0.61
negation_bias,b1f4491b-07b32e8c.jpg,NB_TL_03,yes/no,Does this road lack any traffic signal control?,no,llava_ov,No.,no,True,0.61
negation_bias,b1f4491b-07b32e8c.jpg,NB_TL_04,yes/no,Is this junction free of any overhead signals?,no,llava_ov,No,no,True,0.57
negation_bias,b1f4491b-07b32e8c.jpg,NB_TL_05,yes/no,Is the intersection being managed without any lights?,no,llava_ov,No,no,True,0.57
negation_bias,b1f4491b-07b32e8c.jpg,NB_TL_06,yes/no,Would a driver need to proceed without signal guidance here?,no,llava_ov,Yes.,yes,False,0.61
negation_bias,b1f4491b-16256d7c.jpg,NB_TL_01,yes/no,Is a traffic signal absent from this scene?,no,llava_ov,No,no,True,0.57
negation_bias,b1f4491b-16256d7c.jpg,NB_TL_02,yes/no,Is there no traffic light visible to the ego vehicle?,no,llava_ov,Yes.,yes,False,0.61
negation_bias,b1f4491b-16256d7c.jpg,NB_TL_03,yes/no,Does this road lack any traffic signal control?,no,llava_ov,No,no,True,0.57
negation_bias,b1f4491b-16256d7c.jpg,NB_TL_04,yes/no,Is this junction free of any overhead signals?,no,llava_ov,No,no,True,0.57
negation_bias,b1f4491b-16256d7c.jpg,NB_TL_05,yes/no,Is the intersection being managed without any lights?,no,llava_ov,No,no,True,0.57
negation_bias,b1f4491b-16256d7c.jpg,NB_TL_06,yes/no,Would a driver need to proceed without signal guidance here?,no,llava_ov,No.,no,True,0.61
negation_bias,b1f4491b-33824f31.jpg,NB_TL_01,yes/no,Is a traffic signal absent from this scene?,no,llava_ov,No.,no,True,0.61
negation_bias,b1f4491b-33824f31.jpg,NB_TL_02,yes/no,Is there no traffic light visible to the ego vehicle?,no,llava_ov,No.,no,True,0.61
negation_bias,b1f4491b-33824f31.jpg,NB_TL_03,yes/no,Does this road lack any traffic signal control?,no,llava_ov,No.,no,True,0.61
negation_bias,b1f4491b-33824f31.jpg,NB_TL_04,yes/no,Is this junction free of any overhead signals?,no,llava_ov,No,no,True,0.58
negation_bias,b1f4491b-33824f31.jpg,NB_TL_05,yes/no,Is the intersection being managed without any lights?,no,llava_ov,No,no,True,0.59
negation_bias,b1f4491b-33824f31.jpg,NB_TL_06,yes/no,Would a driver need to proceed without signal guidance here?,no,llava_ov,No.,no,True,0.66
negation_bias,b1f4491b-97465266.jpg,NB_TL_01,yes/no,Is a traffic signal absent from this scene?,no,llava_ov,No.,no,True,0.66
negation_bias,b1f4491b-97465266.jpg,NB_TL_02,yes/no,Is there no traffic light visible to the ego vehicle?,no,llava_ov,No.,no,True,0.62
negation_bias,b1f4491b-97465266.jpg,NB_TL_03,yes/no,Does this road lack any traffic signal control?,no,llava_ov,No.,no,True,0.61
negation_bias,b1f4491b-97465266.jpg,NB_TL_04,yes/no,Is this junction free of any overhead signals?,no,llava_ov,No.,no,True,0.61
negation_bias,b1f4491b-97465266.jpg,NB_TL_05,yes/no,Is the intersection being managed without any lights?,no,llava_ov,No,no,True,0.57
negation_bias,b1f4491b-97465266.jpg,NB_TL_06,yes/no,Would a driver need to proceed without signal guidance here?,no,llava_ov,No.,no,True,0.61
negation_bias,b1f4491b-9958bd99.jpg,NB_TL_01,yes/no,Is a traffic signal absent from this scene?,no,llava_ov,No.,no,True,0.61
negation_bias,b1f4491b-9958bd99.jpg,NB_TL_02,yes/no,Is there no traffic light visible to the ego vehicle?,no,llava_ov,No.,no,True,0.61
negation_bias,b1f4491b-9958bd99.jpg,NB_TL_03,yes/no,Does this road lack any traffic signal control?,no,llava_ov,No.,no,True,0.61
negation_bias,b1f4491b-9958bd99.jpg,NB_TL_04,yes/no,Is this junction free of any overhead signals?,no,llava_ov,No.,no,True,0.61
negation_bias,b1f4491b-9958bd99.jpg,NB_TL_05,yes/no,Is the intersection being managed without any lights?,no,llava_ov,No,no,True,0.56
negation_bias,b1f4491b-9958bd99.jpg,NB_TL_06,yes/no,Would a driver need to proceed without signal guidance here?,no,llava_ov,No.,no,True,0.65
negation_bias,b1f4491b-cf446195.jpg,NB_TL_01,yes/no,Is a traffic signal absent from this scene?,no,llava_ov,Yes.,yes,False,0.66
negation_bias,b1f4491b-cf446195.jpg,NB_TL_02,yes/no,Is there no traffic light visible to the ego vehicle?,no,llava_ov,Yes.,yes,False,0.65
negation_bias,b1f4491b-cf446195.jpg,NB_TL_03,yes/no,Does this road lack any traffic signal control?,no,llava_ov,No.,no,True,0.65
negation_bias,b1f4491b-cf446195.jpg,NB_TL_04,yes/no,Is this junction free of any overhead signals?,no,llava_ov,Yes,yes,False,0.57
negation_bias,b1f4491b-cf446195.jpg,NB_TL_05,yes/no,Is the intersection being managed without any lights?,no,llava_ov,Yes,yes,False,0.56
negation_bias,b1f4491b-cf446195.jpg,NB_TL_06,yes/no,Would a driver need to proceed without signal guidance here?,no,llava_ov,Yes.,yes,False,0.61
negation_bias,b1f62c41-ed0c6521.jpg,NB_TL_01,yes/no,Is a traffic signal absent from this scene?,no,llava_ov,No.,no,True,0.61
negation_bias,b1f62c41-ed0c6521.jpg,NB_TL_02,yes/no,Is there no traffic light visible to the ego vehicle?,no,llava_ov,Yes.,yes,False,0.61
negation_bias,b1f62c41-ed0c6521.jpg,NB_TL_03,yes/no,Does this road lack any traffic signal control?,no,llava_ov,No.,no,True,0.61
negation_bias,b1f62c41-ed0c6521.jpg,NB_TL_04,yes/no,Is this junction free of any overhead signals?,no,llava_ov,Yes,yes,False,0.57
negation_bias,b1f62c41-ed0c6521.jpg,NB_TL_05,yes/no,Is the intersection being managed without any lights?,no,llava_ov,Yes,yes,False,0.58
negation_bias,b1f62c41-ed0c6521.jpg,NB_TL_06,yes/no,Would a driver need to proceed without signal guidance here?,no,llava_ov,Yes.,yes,False,0.62
negation_bias,b1f6c103-8b75ea3e.jpg,NB_TL_01,yes/no,Is a traffic signal absent from this scene?,no,llava_ov,No.,no,True,0.62
negation_bias,b1f6c103-8b75ea3e.jpg,NB_TL_02,yes/no,Is there no traffic light visible to the ego vehicle?,no,llava_ov,No.,no,True,0.62
negation_bias,b1f6c103-8b75ea3e.jpg,NB_TL_03,yes/no,Does this road lack any traffic signal control?,no,llava_ov,No.,no,True,0.61
negation_bias,b1f6c103-8b75ea3e.jpg,NB_TL_04,yes/no,Is this junction free of any overhead signals?,no,llava_ov,No.,no,True,0.61
negation_bias,b1f6c103-8b75ea3e.jpg,NB_TL_05,yes/no,Is the intersection being managed without any lights?,no,llava_ov,No,no,True,0.57
negation_bias,b1f6c103-8b75ea3e.jpg,NB_TL_06,yes/no,Would a driver need to proceed without signal guidance here?,no,llava_ov,No.,no,True,0.61
negation_bias,b1f6c103-b00e8aad.jpg,NB_TL_01,yes/no,Is a traffic signal absent from this scene?,no,llava_ov,No.,no,True,0.61
negation_bias,b1f6c103-b00e8aad.jpg,NB_TL_02,yes/no,Is there no traffic light visible to the ego vehicle?,no,llava_ov,No.,no,True,0.61
negation_bias,b1f6c103-b00e8aad.jpg,NB_TL_03,yes/no,Does this road lack any traffic signal control?,no,llava_ov,No.,no,True,0.62
negation_bias,b1f6c103-b00e8aad.jpg,NB_TL_04,yes/no,Is this junction free of any overhead signals?,no,llava_ov,No,no,True,0.57
negation_bias,b1f6c103-b00e8aad.jpg,NB_TL_05,yes/no,Is the intersection being managed without any lights?,no,llava_ov,No,no,True,0.58
negation_bias,b1f6c103-b00e8aad.jpg,NB_TL_06,yes/no,Would a driver need to proceed without signal guidance here?,no,llava_ov,No.,no,True,0.61
negation_bias,b1fbf878-b31a8293.jpg,NB_TL_01,yes/no,Is a traffic signal absent from this scene?,no,llava_ov,No.,no,True,0.62
negation_bias,b1fbf878-b31a8293.jpg,NB_TL_02,yes/no,Is there no traffic light visible to the ego vehicle?,no,llava_ov,No.,no,True,0.61
negation_bias,b1fbf878-b31a8293.jpg,NB_TL_03,yes/no,Does this road lack any traffic signal control?,no,llava_ov,No.,no,True,0.63
negation_bias,b1fbf878-b31a8293.jpg,NB_TL_04,yes/no,Is this junction free of any overhead signals?,no,llava_ov,No,no,True,0.58
negation_bias,b1fbf878-b31a8293.jpg,NB_TL_05,yes/no,Is the intersection being managed without any lights?,no,llava_ov,No,no,True,0.58
negation_bias,b1fbf878-b31a8293.jpg,NB_TL_06,yes/no,Would a driver need to proceed without signal guidance here?,no,llava_ov,No.,no,True,0.63
negation_bias,b1fc95c9-644e3c3f.jpg,NB_TL_01,yes/no,Is a traffic signal absent from this scene?,no,llava_ov,No.,no,True,0.61
negation_bias,b1fc95c9-644e3c3f.jpg,NB_TL_02,yes/no,Is there no traffic light visible to the ego vehicle?,no,llava_ov,No.,no,True,0.61
negation_bias,b1fc95c9-644e3c3f.jpg,NB_TL_03,yes/no,Does this road lack any traffic signal control?,no,llava_ov,No.,no,True,0.61
negation_bias,b1fc95c9-644e3c3f.jpg,NB_TL_04,yes/no,Is this junction free of any overhead signals?,no,llava_ov,No,no,True,0.57
negation_bias,b1fc95c9-644e3c3f.jpg,NB_TL_05,yes/no,Is the intersection being managed without any lights?,no,llava_ov,No,no,True,0.58
negation_bias,b1fc95c9-644e3c3f.jpg,NB_TL_06,yes/no,Would a driver need to proceed without signal guidance here?,no,llava_ov,No.,no,True,0.63
negation_bias,b1fc95c9-cb2882c7.jpg,NB_TL_01,yes/no,Is a traffic signal absent from this scene?,no,llava_ov,Yes.,yes,False,0.63
negation_bias,b1fc95c9-cb2882c7.jpg,NB_TL_02,yes/no,Is there no traffic light visible to the ego vehicle?,no,llava_ov,Yes.,yes,False,0.63
negation_bias,b1fc95c9-cb2882c7.jpg,NB_TL_03,yes/no,Does this road lack any traffic signal control?,no,llava_ov,Yes.,yes,False,0.63
negation_bias,b1fc95c9-cb2882c7.jpg,NB_TL_04,yes/no,Is this junction free of any overhead signals?,no,llava_ov,Yes,yes,False,0.57
negation_bias,b1fc95c9-cb2882c7.jpg,NB_TL_05,yes/no,Is the intersection being managed without any lights?,no,llava_ov,Yes,yes,False,0.57
negation_bias,b1fc95c9-cb2882c7.jpg,NB_TL_06,yes/no,Would a driver need to proceed without signal guidance here?,no,llava_ov,Yes.,yes,False,0.61
negation_bias,b1ff4656-0435391e.jpg,NB_TL_01,yes/no,Is a traffic signal absent from this scene?,no,llava_ov,No.,no,True,0.61
negation_bias,b1ff4656-0435391e.jpg,NB_TL_02,yes/no,Is there no traffic light visible to the ego vehicle?,no,llava_ov,No.,no,True,0.61
negation_bias,b1ff4656-0435391e.jpg,NB_TL_03,yes/no,Does this road lack any traffic signal control?,no,llava_ov,No.,no,True,0.61
negation_bias,b1ff4656-0435391e.jpg,NB_TL_04,yes/no,Is this junction free of any overhead signals?,no,llava_ov,No.,no,True,0.61
negation_bias,b1ff4656-0435391e.jpg,NB_TL_05,yes/no,Is the intersection being managed without any lights?,no,llava_ov,No,no,True,0.57
negation_bias,b1ff4656-0435391e.jpg,NB_TL_06,yes/no,Would a driver need to proceed without signal guidance here?,no,llava_ov,No.,no,True,0.61
negation_bias,b1ff4656-ebcfeb35.jpg,NB_TL_01,yes/no,Is a traffic signal absent from this scene?,no,llava_ov,No.,no,True,0.61
negation_bias,b1ff4656-ebcfeb35.jpg,NB_TL_02,yes/no,Is there no traffic light visible to the ego vehicle?,no,llava_ov,Yes.,yes,False,0.61
negation_bias,b1ff4656-ebcfeb35.jpg,NB_TL_03,yes/no,Does this road lack any traffic signal control?,no,llava_ov,No.,no,True,0.61
negation_bias,b1ff4656-ebcfeb35.jpg,NB_TL_04,yes/no,Is this junction free of any overhead signals?,no,llava_ov,No,no,True,0.57
negation_bias,b1ff4656-ebcfeb35.jpg,NB_TL_05,yes/no,Is the intersection being managed without any lights?,no,llava_ov,No,no,True,0.57
negation_bias,b1ff4656-ebcfeb35.jpg,NB_TL_06,yes/no,Would a driver need to proceed without signal guidance here?,no,llava_ov,Yes.,yes,False,0.61
negation_bias,b200b84e-4a792877.jpg,NB_TL_01,yes/no,Is a traffic signal absent from this scene?,no,llava_ov,No,no,True,0.57
negation_bias,b200b84e-4a792877.jpg,NB_TL_02,yes/no,Is there no traffic light visible to the ego vehicle?,no,llava_ov,Yes.,yes,False,0.61
