category,image_id,q_id,q_type,question,ground_truth,model,full_response,extracted_ans,correct,response_time
adverse_weather,b24380ab-6dbeb908.jpg,AW_07,yes/no,Would a driver need to reduce speed due to visibility conditions in this scene?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b24380ab-6dbeb908.jpg,AW_09r,yes/no,Is this image taken during daylight hours?,no,paligemma,no,no,True,0.08
adverse_weather,b24380ab-6dbeb908.jpg,AW_10,yes/no,Can the ego vehicle safely maintain highway speed in these conditions?,no,paligemma,no,no,True,0.08
adverse_weather,b24380ab-6dbeb908.jpg,AW_11,yes/no,Does the sky appearance indicate an ongoing weather event?,yes,paligemma,no,no,False,0.08
adverse_weather,b24380ab-6dbeb908.jpg,AW_12r,yes/no,Would a driver need to use headlights in these conditions?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b24380ab-6dbeb908.jpg,AW_N1,yes/no,Is precipitation actively falling in this scene?,yes,paligemma,no,no,False,0.08
adverse_weather,b24380ab-6dbeb908.jpg,AW_N2,yes/no,Is this scene affected by reduced visibility due to atmospheric conditions?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b24380ab-6dbeb908.jpg,AW_N3,yes/no,Would this weather condition be classified as hazardous for driving?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b255cd6c-bc3cbb18.jpg,AW_02,yes/no,Is the horizon line clearly visible in this image?,no,paligemma,no,no,True,0.08
adverse_weather,b255cd6c-bc3cbb18.jpg,AW_03,yes/no,Are lane markings visible for the full length of road shown in this image?,no,paligemma,yes,yes,False,0.08
adverse_weather,b255cd6c-bc3cbb18.jpg,AW_04r,yes/no,Does the road surface show visible signs of wet or icy conditions?,yes,paligemma,no,no,False,0.08
adverse_weather,b255cd6c-bc3cbb18.jpg,AW_05,identify,What specific weather condition is affecting driving visibility in this scene?,rainy,paligemma,no,no,,0.09
adverse_weather,b255cd6c-bc3cbb18.jpg,AW_07,yes/no,Would a driver need to reduce speed due to visibility conditions in this scene?,yes,paligemma,no,no,False,0.08
adverse_weather,b255cd6c-bc3cbb18.jpg,AW_09r,yes/no,Is this image taken during daylight hours?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b255cd6c-bc3cbb18.jpg,AW_10,yes/no,Can the ego vehicle safely maintain highway speed in these conditions?,no,paligemma,yes,yes,False,0.08
adverse_weather,b255cd6c-bc3cbb18.jpg,AW_11,yes/no,Does the sky appearance indicate an ongoing weather event?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b255cd6c-bc3cbb18.jpg,AW_12r,yes/no,Would a driver need to use headlights in these conditions?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b255cd6c-bc3cbb18.jpg,AW_N1,yes/no,Is precipitation actively falling in this scene?,yes,paligemma,no,no,False,0.08
adverse_weather,b255cd6c-bc3cbb18.jpg,AW_N2,yes/no,Is this scene affected by reduced visibility due to atmospheric conditions?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b255cd6c-bc3cbb18.jpg,AW_N3,yes/no,Would this weather condition be classified as hazardous for driving?,yes,paligemma,no,no,False,0.08
adverse_weather,b262f576-b0373824.jpg,AW_02,yes/no,Is the horizon line clearly visible in this image?,no,paligemma,no,no,True,0.08
adverse_weather,b262f576-b0373824.jpg,AW_03,yes/no,Are lane markings visible for the full length of road shown in this image?,no,paligemma,no,no,True,0.08
adverse_weather,b262f576-b0373824.jpg,AW_04r,yes/no,Does the road surface show visible signs of wet or icy conditions?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b262f576-b0373824.jpg,AW_05,identify,What specific weather condition is affecting driving visibility in this scene?,rainy,paligemma,no,no,,0.08
adverse_weather,b262f576-b0373824.jpg,AW_07,yes/no,Would a driver need to reduce speed due to visibility conditions in this scene?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b262f576-b0373824.jpg,AW_09r,yes/no,Is this image taken during daylight hours?,no,paligemma,no,no,True,0.08
adverse_weather,b262f576-b0373824.jpg,AW_10,yes/no,Can the ego vehicle safely maintain highway speed in these conditions?,no,paligemma,no,no,True,0.08
adverse_weather,b262f576-b0373824.jpg,AW_11,yes/no,Does the sky appearance indicate an ongoing weather event?,yes,paligemma,no,no,False,0.08
adverse_weather,b262f576-b0373824.jpg,AW_12r,yes/no,Would a driver need to use headlights in these conditions?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b262f576-b0373824.jpg,AW_N1,yes/no,Is precipitation actively falling in this scene?,yes,paligemma,no,no,False,0.08
adverse_weather,b262f576-b0373824.jpg,AW_N2,yes/no,Is this scene affected by reduced visibility due to atmospheric conditions?,yes,paligemma,no,no,False,0.08
adverse_weather,b262f576-b0373824.jpg,AW_N3,yes/no,Would this weather condition be classified as hazardous for driving?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b263f57d-1ccf6e51.jpg,AW_02,yes/no,Is the horizon line clearly visible in this image?,no,paligemma,no,no,True,0.08
adverse_weather,b263f57d-1ccf6e51.jpg,AW_03,yes/no,Are lane markings visible for the full length of road shown in this image?,no,paligemma,no,no,True,0.08
adverse_weather,b263f57d-1ccf6e51.jpg,AW_04r,yes/no,Does the road surface show visible signs of wet or icy conditions?,yes,paligemma,wet,unclear,False,0.08
adverse_weather,b263f57d-1ccf6e51.jpg,AW_05,identify,What specific weather condition is affecting driving visibility in this scene?,rainy,paligemma,rain,unclear,,0.08
adverse_weather,b263f57d-1ccf6e51.jpg,AW_07,yes/no,Would a driver need to reduce speed due to visibility conditions in this scene?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b263f57d-1ccf6e51.jpg,AW_09r,yes/no,Is this image taken during daylight hours?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b263f57d-1ccf6e51.jpg,AW_10,yes/no,Can the ego vehicle safely maintain highway speed in these conditions?,no,paligemma,"Sorry, as a base VLM I am not trained to answer this question.",unclear,False,0.47
adverse_weather,b263f57d-1ccf6e51.jpg,AW_11,yes/no,Does the sky appearance indicate an ongoing weather event?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b263f57d-1ccf6e51.jpg,AW_12r,yes/no,Would a driver need to use headlights in these conditions?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b263f57d-1ccf6e51.jpg,AW_N1,yes/no,Is precipitation actively falling in this scene?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b263f57d-1ccf6e51.jpg,AW_N2,yes/no,Is this scene affected by reduced visibility due to atmospheric conditions?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b263f57d-1ccf6e51.jpg,AW_N3,yes/no,Would this weather condition be classified as hazardous for driving?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b266db29-12bf52fa.jpg,AW_02,yes/no,Is the horizon line clearly visible in this image?,no,paligemma,no,no,True,0.08
adverse_weather,b266db29-12bf52fa.jpg,AW_03,yes/no,Are lane markings visible for the full length of road shown in this image?,no,paligemma,no,no,True,0.08
adverse_weather,b266db29-12bf52fa.jpg,AW_04r,yes/no,Does the road surface show visible signs of wet or icy conditions?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b266db29-12bf52fa.jpg,AW_05,identify,What specific weather condition is affecting driving visibility in this scene?,rainy,paligemma,rain,unclear,,0.08
adverse_weather,b266db29-12bf52fa.jpg,AW_07,yes/no,Would a driver need to reduce speed due to visibility conditions in this scene?,yes,paligemma,"Sorry, as a base VLM I am not trained to answer this question.",unclear,False,0.46
adverse_weather,b266db29-12bf52fa.jpg,AW_09r,yes/no,Is this image taken during daylight hours?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b266db29-12bf52fa.jpg,AW_10,yes/no,Can the ego vehicle safely maintain highway speed in these conditions?,no,paligemma,"Sorry, as a base VLM I am not trained to answer this question.",unclear,False,0.47
adverse_weather,b266db29-12bf52fa.jpg,AW_11,yes/no,Does the sky appearance indicate an ongoing weather event?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b266db29-12bf52fa.jpg,AW_12r,yes/no,Would a driver need to use headlights in these conditions?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b266db29-12bf52fa.jpg,AW_N1,yes/no,Is precipitation actively falling in this scene?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b266db29-12bf52fa.jpg,AW_N2,yes/no,Is this scene affected by reduced visibility due to atmospheric conditions?,yes,paligemma,"Sorry, as a base VLM I am not trained to answer this question.",unclear,False,0.47
adverse_weather,b266db29-12bf52fa.jpg,AW_N3,yes/no,Would this weather condition be classified as hazardous for driving?,yes,paligemma,"Sorry, as a base VLM I am not trained to answer this question.",unclear,False,0.47
adverse_weather,b266db29-29fa8335.jpg,AW_02,yes/no,Is the horizon line clearly visible in this image?,no,paligemma,no,no,True,0.08
adverse_weather,b266db29-29fa8335.jpg,AW_03,yes/no,Are lane markings visible for the full length of road shown in this image?,no,paligemma,no,no,True,0.08
adverse_weather,b266db29-29fa8335.jpg,AW_04r,yes/no,Does the road surface show visible signs of wet or icy conditions?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b266db29-29fa8335.jpg,AW_05,identify,What specific weather condition is affecting driving visibility in this scene?,rainy,paligemma,rain,unclear,,0.08
adverse_weather,b266db29-29fa8335.jpg,AW_07,yes/no,Would a driver need to reduce speed due to visibility conditions in this scene?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b266db29-29fa8335.jpg,AW_09r,yes/no,Is this image taken during daylight hours?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b266db29-29fa8335.jpg,AW_10,yes/no,Can the ego vehicle safely maintain highway speed in these conditions?,no,paligemma,no,no,True,0.08
adverse_weather,b266db29-29fa8335.jpg,AW_11,yes/no,Does the sky appearance indicate an ongoing weather event?,yes,paligemma,no,no,False,0.08
adverse_weather,b266db29-29fa8335.jpg,AW_12r,yes/no,Would a driver need to use headlights in these conditions?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b266db29-29fa8335.jpg,AW_N1,yes/no,Is precipitation actively falling in this scene?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b266db29-29fa8335.jpg,AW_N2,yes/no,Is this scene affected by reduced visibility due to atmospheric conditions?,yes,paligemma,no,no,False,0.08
adverse_weather,b266db29-29fa8335.jpg,AW_N3,yes/no,Would this weather condition be classified as hazardous for driving?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b266db29-403143cc.jpg,AW_02,yes/no,Is the horizon line clearly visible in this image?,no,paligemma,no,no,True,0.08
adverse_weather,b266db29-403143cc.jpg,AW_03,yes/no,Are lane markings visible for the full length of road shown in this image?,no,paligemma,no,no,True,0.08
adverse_weather,b266db29-403143cc.jpg,AW_04r,yes/no,Does the road surface show visible signs of wet or icy conditions?,yes,paligemma,wet,unclear,False,0.08
adverse_weather,b266db29-403143cc.jpg,AW_05,identify,What specific weather condition is affecting driving visibility in this scene?,rainy,paligemma,rain,unclear,,0.08
adverse_weather,b266db29-403143cc.jpg,AW_07,yes/no,Would a driver need to reduce speed due to visibility conditions in this scene?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b266db29-403143cc.jpg,AW_09r,yes/no,Is this image taken during daylight hours?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b266db29-403143cc.jpg,AW_10,yes/no,Can the ego vehicle safely maintain highway speed in these conditions?,no,paligemma,"Sorry, as a base VLM I am not trained to answer this question.",unclear,False,0.47
adverse_weather,b266db29-403143cc.jpg,AW_11,yes/no,Does the sky appearance indicate an ongoing weather event?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b266db29-403143cc.jpg,AW_12r,yes/no,Would a driver need to use headlights in these conditions?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b266db29-403143cc.jpg,AW_N1,yes/no,Is precipitation actively falling in this scene?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b266db29-403143cc.jpg,AW_N2,yes/no,Is this scene affected by reduced visibility due to atmospheric conditions?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b266db29-403143cc.jpg,AW_N3,yes/no,Would this weather condition be classified as hazardous for driving?,yes,paligemma,"Sorry, as a base VLM I am not trained to answer this question.",unclear,False,0.46
adverse_weather,b266db29-4d22b355.jpg,AW_02,yes/no,Is the horizon line clearly visible in this image?,no,paligemma,no,no,True,0.08
adverse_weather,b266db29-4d22b355.jpg,AW_03,yes/no,Are lane markings visible for the full length of road shown in this image?,no,paligemma,no,no,True,0.08
adverse_weather,b266db29-4d22b355.jpg,AW_04r,yes/no,Does the road surface show visible signs of wet or icy conditions?,yes,paligemma,wet,unclear,False,0.08
adverse_weather,b266db29-4d22b355.jpg,AW_05,identify,What specific weather condition is affecting driving visibility in this scene?,rainy,paligemma,rain,unclear,,0.08
adverse_weather,b266db29-4d22b355.jpg,AW_07,yes/no,Would a driver need to reduce speed due to visibility conditions in this scene?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b266db29-4d22b355.jpg,AW_09r,yes/no,Is this image taken during daylight hours?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b266db29-4d22b355.jpg,AW_10,yes/no,Can the ego vehicle safely maintain highway speed in these conditions?,no,paligemma,"Sorry, as a base VLM I am not trained to answer this question.",unclear,False,0.47
adverse_weather,b266db29-4d22b355.jpg,AW_11,yes/no,Does the sky appearance indicate an ongoing weather event?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b266db29-4d22b355.jpg,AW_12r,yes/no,Would a driver need to use headlights in these conditions?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b266db29-4d22b355.jpg,AW_N1,yes/no,Is precipitation actively falling in this scene?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b266db29-4d22b355.jpg,AW_N2,yes/no,Is this scene affected by reduced visibility due to atmospheric conditions?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b266db29-4d22b355.jpg,AW_N3,yes/no,Would this weather condition be classified as hazardous for driving?,yes,paligemma,"Sorry, as a base VLM I am not trained to answer this question.",unclear,False,0.46
adverse_weather,b266db29-c518f15d.jpg,AW_02,yes/no,Is the horizon line clearly visible in this image?,no,paligemma,no,no,True,0.08
adverse_weather,b266db29-c518f15d.jpg,AW_03,yes/no,Are lane markings visible for the full length of road shown in this image?,no,paligemma,no,no,True,0.08
adverse_weather,b266db29-c518f15d.jpg,AW_04r,yes/no,Does the road surface show visible signs of wet or icy conditions?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b266db29-c518f15d.jpg,AW_05,identify,What specific weather condition is affecting driving visibility in this scene?,rainy,paligemma,rain,unclear,,0.08
adverse_weather,b266db29-c518f15d.jpg,AW_07,yes/no,Would a driver need to reduce speed due to visibility conditions in this scene?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b266db29-c518f15d.jpg,AW_09r,yes/no,Is this image taken during daylight hours?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b266db29-c518f15d.jpg,AW_10,yes/no,Can the ego vehicle safely maintain highway speed in these conditions?,no,paligemma,no,no,True,0.08
adverse_weather,b266db29-c518f15d.jpg,AW_11,yes/no,Does the sky appearance indicate an ongoing weather event?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b266db29-c518f15d.jpg,AW_12r,yes/no,Would a driver need to use headlights in these conditions?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b266db29-c518f15d.jpg,AW_N1,yes/no,Is precipitation actively falling in this scene?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b266db29-c518f15d.jpg,AW_N2,yes/no,Is this scene affected by reduced visibility due to atmospheric conditions?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b266db29-c518f15d.jpg,AW_N3,yes/no,Would this weather condition be classified as hazardous for driving?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b266db29-da0abce7.jpg,AW_02,yes/no,Is the horizon line clearly visible in this image?,no,paligemma,no,no,True,0.08
adverse_weather,b266db29-da0abce7.jpg,AW_03,yes/no,Are lane markings visible for the full length of road shown in this image?,no,paligemma,no,no,True,0.08
adverse_weather,b266db29-da0abce7.jpg,AW_04r,yes/no,Does the road surface show visible signs of wet or icy conditions?,yes,paligemma,wet,unclear,False,0.08
adverse_weather,b266db29-da0abce7.jpg,AW_05,identify,What specific weather condition is affecting driving visibility in this scene?,rainy,paligemma,rain,unclear,,0.08
adverse_weather,b266db29-da0abce7.jpg,AW_07,yes/no,Would a driver need to reduce speed due to visibility conditions in this scene?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b266db29-da0abce7.jpg,AW_09r,yes/no,Is this image taken during daylight hours?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b266db29-da0abce7.jpg,AW_10,yes/no,Can the ego vehicle safely maintain highway speed in these conditions?,no,paligemma,"Sorry, as a base VLM I am not trained to answer this question.",unclear,False,0.47
adverse_weather,b266db29-da0abce7.jpg,AW_11,yes/no,Does the sky appearance indicate an ongoing weather event?,yes,paligemma,yes,yes,True,0.09
adverse_weather,b266db29-da0abce7.jpg,AW_12r,yes/no,Would a driver need to use headlights in these conditions?,yes,paligemma,yes,yes,True,0.08
